"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.902427335114644,-2.21085083626483
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.903421826588178,-2.19111072744905
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.907209478936794,-2.23645785998692
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.907808907435094,-2.20751185134333
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.910022547613804,-2.21618078503122
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.910730592293981,-2.1897657898025
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.911368857415206,-2.16172476614287
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.915173297609314,-2.20746309510666
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.915683606597854,-2.17644039152838
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.916904437372651,-2.16197452268228
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.921049242557921,-2.21564415933612
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.921723857105949,-2.18845016312
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.925495841822312,-2.23343220284459
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.926901902716445,-2.22328263299535
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.927962778683162,-2.2050894395644
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.929076657801915,-2.18813134468427
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.929454640726855,-2.15402513148226
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.932704379548929,-2.18683760916306
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.932869030329708,-2.14776025345388
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.933341119103075,-2.11584692864725
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.934655067332863,-2.10355091629645
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.938106029531257,-2.14105237361227
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.941075652835374,-2.16733749854127
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.941392432309349,-2.13180510046744
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.943665084403202,-2.14184915106961
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.9453001364226,-2.13703561494866
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.946770987946458,-2.12839581970354
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.948010059981059,-2.11435501526745
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.948341889478186,-2.07917331825708
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.952802001013597,-2.14019033711689
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.952875081673567,-2.09897918145116
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.95485205271704,-2.10213316565527
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.955486855500228,-2.07401146134686
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.95658196351613,-2.0566159554631
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.956641979461459,-2.01510036110832
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.957523350731106,-1.99272428453357
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.957697978136018,-1.95387940771546
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.958899593333846,-1.93896577056964
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.962197731725576,-1.97290607246555
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.963457300292534,-1.95934288561332
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.963573401070159,-1.91913420023344
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.964243141944844,-1.89182663592463
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.970111683891464,-1.98566340781836
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.971546574507172,-1.97618563853138
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.97247351125271,-1.9548713450974
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.972559334598888,-1.9139571240981
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.975750782632557,-1.94541128881975
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.976135614805738,-1.91146467926871
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.97636231374715,-1.87383319216048
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.976364346370091,-1.83096644953049
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.977425684462429,-1.8127840247173
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.979340528238837,-1.81449029695388
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.982804820850753,-1.85230238436981
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.984356050756885,-1.84553559515642
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.984789041053218,-1.81271118354703
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.985512068993268,-1.78664533363977
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.986530140837613,-1.76745470312289
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.987052784952918,-1.736719437114
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.987502101942215,-1.7042754759881
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.989720959192121,-1.71306597974922
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.990103539735555,-1.67906690191033
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.990136882610026,-1.63692976204558
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.990810691670806,-1.60971699607531
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.992836000080387,-1.61399735500503
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.993196562196991,-1.57948519584882
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.993197131953977,-1.53658436498916
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.994149548314084,-1.51586380671662
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.99457697561412,-1.48290976416262
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.994604312895419,-1.44063267980139
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.994960596284,-1.40602081618274
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.994991493398142,-1.36382668432938
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.995893808856238,-1.34193865678203
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.996959446963499,-1.32385643246628
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.997657101794239,-1.29719932922153
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.997963784658057,-1.26143165629904
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.998136644089563,-1.22254558152746
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.998611149270053,-1.19068856471048
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.998612701751541,-1.14781063365132
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999269604636201,-1.12020391387219
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999432724835716,-1.08109089200678
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999471288575623,-1.03907541063001
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999570439750895,-0.998471759507542
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999745830101387,-0.95964466112231
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999851601285197,-0.919195271824624
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999983386720655,-0.879352075994247
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999992061589574,-0.836640113373898
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999999181543979,-0.793891917575149
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.99999977545987,-0.750991649674986
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999999915501612,-0.708080805435848
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999999950045319,-0.665167502843476
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,0.999999981095049,-0.622254118833193
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.57934045182088
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.536426344278593
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.493512236736306
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.450598129194018
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.407684021651731
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.364769914109444
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.321855806567156
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.278941699024869
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.236027591482582
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.193113483940294
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.150199376398007
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.10728526885572
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.0643711613134323
"v1","beta","IMPS",0.104435515345669,1.43521256846801e-05,1,-0.021457053771145
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.00156485932774186,-0.0150078622520976
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0026388954835556,0.00287866770966138
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0027186661380135,0.0439339307127889
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.00380931202001115,0.0614334148489405
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.00537469120523248,0.0678704924616459
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.00799209151214932,0.0497929947529641
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.00877695347288794,0.0744179660254312
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.00895696690923222,0.113137335597999
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0116131190940932,0.0941568276634611
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0123802220852092,0.119195624846326
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0150440328581752,0.100036653731647
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0179786616046538,0.0745669845966055
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0191064632378051,0.0912006520286119
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0196755692104657,0.120853247092752
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0230828583359344,0.0843694754618273
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0235687335164485,0.115961544440566
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0244230291114436,0.138968548144023
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.027052139410114,0.12061817998727
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0277988591876394,0.146131954159243
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0285474349130501,0.171602480364715
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0292108339118328,0.199057825351379
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0299821052644687,0.223999489871849
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0305885922955298,0.252781018041178
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0325423219594808,0.250168612838774
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0344505507606619,0.248616485138939
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0389788811902892,0.186009805020313
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0397678889443482,0.210538169522703
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0421499442774655,0.197944765210759
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0449014136232761,0.176743142439902
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0455122980357808,0.205422201242034
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0502142627696042,0.138769431990016
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0549496560113086,0.071337699599872
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0572359661494469,0.0609753843274623
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0605855234316171,0.025836900915375
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0617258613201364,0.0421784440067861
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0628356374713542,0.0592321477151078
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0633294389085735,0.0906395162035128
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0640837463489715,0.115976479920669
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0654092947043079,0.128002181965294
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.068896854549653,0.089647913090608
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0709135957626102,0.0855671900641864
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0713281936395725,0.118820188458304
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0775271639026836,0.0172836568488246
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0825486867180994,-0.0568155699877432
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0836534661960354,-0.0396454319978309
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0838090633076485,-0.000357104426844694
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0844342926208731,0.0279876843288757
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0891870123309563,-0.0398477956718106
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0897321215009961,-0.00963601846466195
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0948778369156069,-0.0866292260061207
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.095320106255434,-0.0540210380123467
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0953443886322678,-0.0116727671662984
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0957244552636737,0.0223848907566785
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0978562268424647,0.0156236886891763
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0985195050530649,0.0430818483255997
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.0996403484429949,0.0598776592488677
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.101728171966627,0.0541405506013518
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.102134283446513,0.0875913020786142
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.108767495198867,-0.0240640812118688
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.109632641482094,-0.00130992415614048
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.110575985677484,0.0196220369682069
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.111208567147138,0.0477955031251126
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.111220887690088,0.0904225129353281
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.113556238339907,0.0789174379857538
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.115253859698798,0.0822729608081149
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.115326671405418,0.123490383721745
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.117449869900964,0.116928954729709
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.121529323438186,0.0647821657311206
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.1223753288911,0.0879823493130802
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.122410520482604,0.130076409707235
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.12694342561777,0.0673631281514461
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.129986485988326,0.0393667462338861
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.132420584657819,0.0255606093415487
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.133615303206276,0.0406349546965539
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.135410553767167,0.0417154866688044
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.138090853954999,0.0221722732661896
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.139270658186734,0.0375941574045116
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.141636349691217,0.0253820689248522
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.142212004585405,0.0548820586593519
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.142410382317035,0.0931734968047677
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.143915918662244,0.101005053842525
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.144863181029226,0.121845712320336
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.145926925012627,0.139972074192905
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.146471841602521,0.17018833897202
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.148488680764894,0.16610533349301
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.154103469008518,0.0781816218381774
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.156049788774189,0.0757418847559819
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.157520794643484,0.0843780833881108
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.160327559584624,0.0618879427266146
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.160372886586179,0.103745824143015
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.161811011589676,0.113148224560095
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.163513351653404,0.116393790421747
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.164275923659895,0.141538170241306
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.169212109164478,0.0694275041769456
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.171060374218049,0.0692726733345816
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.171405069365429,0.104154570326054
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.176818810902024,0.0209157214947149
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.179990594495256,-0.0100802153489081
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.180321307007487,0.0251275100460918
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.180478420461174,0.0643805032675904
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.1819197811311,0.0737075050194076
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.184981665335157,0.045272483349597
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.18914855057608,-0.00891167071865177
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.190574735753588,0.000768955826699317
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.196513529946487,-0.0947048592284323
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.198347603027129,-0.0945289836028857
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.200931533789131,-0.111826561913674
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.202582333486885,-0.107379983869169
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.203906286333919,-0.0953171027150791
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.206251495687016,-0.107051908721464
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.207788252436395,-0.0999478607933704
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.208297751326025,-0.0689062799983182
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.2087206547411,-0.0358468202465913
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.209182658769012,-0.00369849706686436
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.211505348160607,-0.0149085348142395
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.214066832903339,-0.0316830678945634
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.214253284546529,0.00688627626178695
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.215175649476275,0.0283071037949841
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.218357950691278,-0.00293391846163662
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.219282023190718,0.0184471186671725
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.219638874499786,0.053045748397949
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.222436604579638,0.0307661413303141
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.22376397967538,0.0427492760116645
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.224487056784042,0.0688139801741964
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.229917510938143,-0.0148143120934207
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.233702135683762,-0.0600908943351319
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.236602943166224,-0.0847724481870308
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.237660756318333,-0.0665078839462338
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.238098755516051,-0.0338001915620882
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.239865200973737,-0.0320484326937439
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.240793793680269,-0.0107727270596519
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.241885375426949,0.00670494922038869
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.242425543096232,0.0370318750590565
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.243911348434556,0.0453232111302323
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.24478746895426,0.0678216425724992
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.246982940056399,0.0595760912549278
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.247266577271853,0.0958807821811499
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.249672518879411,0.0827307712936879
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.249822306536866,0.122154472859151
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.250165694116134,0.157066839274023
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.250187997511783,0.199461225052848
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.251099262059734,0.221140717683172
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.254063577892311,0.194979269368767
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.254210733502242,0.234464303854249
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.25491400808999,0.260990453495858
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.255337740103363,0.294030604951433
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.256293870938157,0.314664607196128
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.256418617489003,0.354671825652518
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.256676798947495,0.39156969580159
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.257993844424804,0.403793534974415
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.259258503024422,0.417238112051172
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.260841480802763,0.423265100904555
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.261009723784176,0.462258749859944
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.261495912690325,0.493843508290872
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.262100623417914,0.522666428523893
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.263946414112216,0.522569256092961
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.265949768377555,0.518800480544544
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.269154082357131,0.487046508914535
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.277146789390541,0.343711676628935
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.278082265182543,0.364826990124782
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.278684802949782,0.39370054546299
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.279685995383657,0.4132845060859
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.286579799390421,0.295556708166899
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.286712494602078,0.335378704064405
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.290659185228097,0.28632560426979
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.29121297420605,0.316335121464783
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.295348972540052,0.262870705233139
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.295807336480424,0.295103851044582
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.297541745766966,0.297602128318628
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.298758029274879,0.312173959216477
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.299237522597484,0.343914740548198
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.299447050835407,0.381946345577399
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.301789782723981,0.370269270342177
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.302046551907376,0.40720004983455
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.311710977370074,0.224910232229981
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.313137495643871,0.234583096845537
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.314934109172291,0.235631868457218
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.318370325700743,0.198474020056662
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.320595933273564,0.189526217838217
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.321552772091561,0.21014372240317
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.326016601005397,0.149040079851558
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.326047486558636,0.191234481101259
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.326048118798449,0.234133855963554
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.329445014546203,0.197892274565884
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.330412007518088,0.218273163377429
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.331566355117384,0.234288247139278
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.334361317049389,0.212073144450391
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.334680773275071,0.247543167891258
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.337262495625525,0.230297050782236
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.337335543356478,0.271508973771786
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.338239622633797,0.29335590016793
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.339218673173051,0.313455819199156
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.344827728367521,0.225665701121858
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.350105457646623,0.145596258932823
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.351122966168695,0.164800016188328
"v2","pc","IMPS",0.0313385027261051,0.660446157439482,0.351863040775306,0.190468638527852
