"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.780831785541343,1.23837712643856
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.785110481268808,1.18067296035173
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.789297503627356,1.12511872533652
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.790264811775791,1.14507348168752
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.794753717479212,1.0824394546802
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.79675998503309,1.07802845318566
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.798812220395731,1.07253941101779
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.810252138191562,0.84688970068566
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.811456775335698,0.861278598728152
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.812547973292274,0.878327881536221
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.820941172757297,0.724130049576926
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.824449000353695,0.68450434364361
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.827809636790285,0.648330576388629
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.828665154762233,0.67090704476758
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.828806975090474,0.710221206525463
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.830440989660482,0.714540311341855
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.830863212858618,0.747278442899474
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.831581934038712,0.773063080420438
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.832478820511218,0.794669371464488
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.835310186308152,0.770908100956784
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.836278690074348,0.790834817585838
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.836810686406346,0.820998540958113
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.837965369723793,0.836558960080428
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.843046884709551,0.760027013486655
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.844063544088824,0.778824380883219
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.850559557870157,0.669119497074358
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.855271800571913,0.601247753183338
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.856936878766355,0.604838351431721
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.857401313425454,0.636586536480616
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.859125139768833,0.638799368510818
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.859354474415771,0.676061137570568
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.860264184816094,0.697366680848942
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.860650615804715,0.73094421412452
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.86288328057873,0.721223727183428
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.870590250552715,0.583119403322224
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.873959380944986,0.546746435149297
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.874717280614152,0.571612255657317
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.881770385212786,0.448842434102863
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.88584105471862,0.396016915357985
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.886913144523994,0.413514324033746
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.895399921411359,0.257121906991862
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.897271169407014,0.255877394816199
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.903714659330636,0.147404304657213
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.904294876737208,0.176437143588803
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.905341639924924,0.194528514097592
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.911284074188117,0.0978062207697285
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.913697085172218,0.0838562402985904
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.914525595714933,0.107066089036063
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.915587658104234,0.124798661463708
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.918973798335164,0.0880267772141993
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.922938314125837,0.0376907837621057
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.925121911358009,0.0291210326787992
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.926376628691607,0.0423354461717827
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.930605995577519,-0.0142118560358883
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.931965898064583,-0.00346425305051068
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.932532919943771,0.025878048429066
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.933272422876243,0.0511753106556835
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.936127899088205,0.0268486007948575
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.937568173158776,0.0357113230706362
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.941213950031025,-0.00714958015022344
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.941450827911441,0.029935284403601
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.943289862856929,0.0294462352188273
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.948077666802482,-0.0401975769158964
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.948123206070417,0.00137457585517481
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.954678489901831,-0.109720313838624
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.958013758158359,-0.145299144535776
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.960453898697923,-0.159885369479437
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.961898525096652,-0.151124718346579
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.96212634042228,-0.113827318043733
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.967441891779457,-0.19584790406189
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.968097267107387,-0.168577674624377
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.969139770286706,-0.150386398062976
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.96964726100912,-0.119647967203729
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.971012857085261,-0.10903389071804
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.972332342906819,-0.0973384329084021
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.980035645160644,-0.235356741107408
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.980807945071253,-0.210828636196434
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.982678417823462,-0.212054967301713
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.983609665460466,-0.191254516995111
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.985205266954185,-0.186034545686674
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.987792775786126,-0.20407686343564
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.98975324521114,-0.207413803603196
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.991218572801696,-0.199138638452333
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.994585206071533,-0.23545304391316
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.995814752003073,-0.221648308715645
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.996399243817458,-0.192715713532901
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.996830667777942,-0.160193358978893
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.999116615102508,-0.171163432494108
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.999602492886038,-0.13991813328909
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,0.999994818231175,-0.106478834927007
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,1,-0.0639602149066822
"log_kappa","uniform","IMPS",0.175531671825166,3.77475828372553e-15,1,-0.0213200716355599
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.021320071635561
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.0639602149066831
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.106600358177805
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.149240501448927
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.191880644720049
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.234520787991171
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.277160931262294
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.319801074533416
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.362441217804538
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0,0.40508136107566
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,2.37040512408444e-15,0.447721504346726
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,1.53411587206668e-10,0.490361644020083
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.000110897084114273,0.530401023733786
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.000170428498707663,0.571645031578841
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.000540773645786304,0.605599811277804
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00111292165062982,0.634821894454578
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00147750114949597,0.668911890589749
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00214168396624838,0.695975566105374
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00398265386669624,0.69544113820439
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0048856495943473,0.716904154515373
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00627738434184951,0.726905224820604
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00646942648038018,0.765041580726154
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00837871200252531,0.762905009481915
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00904476749307667,0.789924766904042
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00908195336972902,0.831692824065699
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.00925189388154184,0.870347509062624
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0103168371066962,0.888012519900841
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0109337370542501,0.916185076990756
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.011527110573035,0.944909377742025
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0120626435613,0.974990159172831
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0142385239443625,0.966601384242917
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0144138786251364,1.00512909572274
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.015903499621727,1.012834530001
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0167081605434028,1.03660370193041
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0169888690503898,1.07266064717609
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0175823910328188,1.10138146614628
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0222806480147669,1.03383771645825
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0225373148916188,1.07045848790832
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0229358158760027,1.10375295469214
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0236761209673809,1.12903140462488
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0238167528873425,1.16837343702739
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.025661229332075,1.16775677337353
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0262474974318434,1.19664771097147
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0265977127460712,1.23107457709667
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0290971702187389,1.21509724676374
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0313073787942453,1.2059034043596
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0313598096583792,1.24731393487355
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0328903063996406,1.25406074796682
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0331140198873715,1.29145434489525
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0340897853987944,1.31121075850302
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0344901511689728,1.34446149218345
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0395012658187725,1.26958057981606
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0399947149658474,1.30064831480663
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0417199215144602,1.30282877815493
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0434182874163185,1.30563871046593
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0475481345804545,1.25142535261543
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0487322187903357,1.26629625969163
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0488404316065131,1.30639858747068
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.049369848344312,1.33662280768937
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0511735974055713,1.33696128584201
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0523717594958012,1.35150203735895
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0524927136555261,1.39130555414512
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0555796920489404,1.36154963688272
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0559531420223162,1.3954316019507
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0566193251679427,1.42244836559595
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0576568950280585,1.44075533874804
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0577690757786726,1.48076461021602
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0596537719239485,1.47920471097574
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0597918565313211,1.51860648315381
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0606768047880087,1.54049275017596
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0607568295526752,1.58125614636024
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0609064215899342,1.62038804538584
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0632827895639417,1.60729741967484
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0648947177331261,1.61213449650374
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0671747860856857,1.60130229710326
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0700281997380129,1.57702395855352
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0749419548033129,1.50442633083367
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0762064627198525,1.517411134804
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0764582997664191,1.5541451758145
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0773989877373308,1.57472423066642
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0798676831332659,1.55946833498106
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0801392923944476,1.59573867645638
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0808316523078789,1.62214154048036
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0810864091680149,1.65880710579296
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0825042063425549,1.6681969580056
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0859435666128633,1.6301769531989
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0938762510786473,1.48677915528992
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0950002914620524,1.50305821491603
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0975416152572823,1.48609903228735
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0986249794875643,1.50333203226176
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.0992006581280497,1.53247131469325
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.100352701238863,1.54809365214959
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.102969194135935,1.52937159782125
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.105920254078148,1.50280325078669
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.107540981868443,1.5074339582079
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.108703235580279,1.52281683584446
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.110058169273414,1.53368096737659
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.11058581380617,1.5639467494876
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.110851365237995,1.60035915965436
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.11108502006242,1.63751961157126
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.112911698189417,1.63732035546743
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.113998656737623,1.65446906121464
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.115648257646527,1.65842263398305
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.115798834192536,1.69753144423188
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.119531294284707,1.65263763930685
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.11975340863479,1.69006873933741
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.123602238812326,1.64244581400054
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.125178627259129,1.64811637119922
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.125282667741431,1.68831654888108
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.1261048363102,1.71167513009128
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.127018360211014,1.73289123885564
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.127718827733474,1.75910396259382
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.1305120845311,1.73623642734084
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.130541800535309,1.77817966853965
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.130763124240884,1.81562931082752
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.130919382709764,1.85460486817345
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.13164181974714,1.88030236111662
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.133543778369764,1.87833762089731
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.1337384120721,1.91641319924428
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.135929304787867,1.90767235390483
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.139956805830351,1.85585922536409
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.141267924485842,1.86775091061164
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.141445455063759,1.90622759278019
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.143438467177629,1.90212745890924
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.14420961802919,1.92668251164356
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.1452383514438,1.94519671781196
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.149172373273292,1.89557587114039
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.149641782870537,1.92720738354785
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.150174017600118,1.95736551600122
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.151778981065173,1.96236592962017
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.15225610927485,1.99381642452065
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.152415972820447,2.03270743532334
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.152740447155437,2.06773798092198
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.152954159710721,2.10536612050622
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.155072887987934,2.09831768126623
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.157216813764368,2.09067830828897
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.160496447497185,2.05640422282581
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.161148520964995,2.08375188774704
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.162259629145092,2.10033423442418
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.162481450770098,2.13777219946632
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.162860613369352,2.17152019158206
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.167331622848612,2.10930586823398
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.16777218227229,2.14161397718531
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.174216514665164,2.03312112937104
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.17528415327765,2.05072292777317
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.177817230503638,2.03395714433617
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.178936230815262,2.05035440412285
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.179680075308583,2.07554984772232
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.180565403286871,2.09742720948356
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.180730695374242,2.1361909096968
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.181059453910238,2.17112098187586
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.183778642842445,2.14999049203917
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.186907798870327,2.11924542156966
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.187962000701145,2.13716234043427
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.189529085407941,2.14305108967672
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.191208707942129,2.14630059292331
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.191278696042905,2.18729936974003
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.191931734770408,2.21462439731488
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.192229013121152,2.25029274527906
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.193671898096998,2.2590942363986
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.19376908807242,2.29945507270764
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.193862623098476,2.3399016251772
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.194088182261974,2.37725193717211
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.196308730732478,2.36781560273572
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.196640724685846,2.40266979765162
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.197991278475099,2.41363664703474
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.198114309854731,2.45339144869597
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.199615858764668,2.46081714861052
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.201274932973152,2.46454855281068
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.205943386339855,2.3977037598559
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.207174894328864,2.41146248072702
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.207250599784831,2.4523271736793
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.209587525305345,2.44016155549566
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.210454325900956,2.46247342289538
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.215607989323424,2.38424944547865
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.216285688353504,2.41099613769425
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.218839133438672,2.39375268561879
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.223619080948664,2.32429312322995
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.223776235348562,2.36324766913104
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.224962824720144,2.37805982495762
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.227168570123178,2.36897065322601
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.228292230647126,2.38525862134604
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.228317017307272,2.42731746591024
"log_kappa","beta","IMPS",0.136864322252209,2.25102581019598e-09,0.22990114004593,2.43280663788689
