"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.950571082424883,-1.70344572958641
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.953952855565866,-1.73797710307249
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.957206308347804,-1.76955153441785
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.958137814890561,-1.74762034331759
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.958576732794383,-1.71433821682915
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.962002712331329,-1.74988825762634
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.968137343429169,-1.84785494068184
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.968712972438786,-1.81772310798025
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.969917594301443,-1.80208543261439
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.971078093558893,-1.78543102076443
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.973851547813337,-1.80594463616446
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.974408971261632,-1.77539328475306
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.975231465633948,-1.75095007854448
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.975696790730157,-1.71827646453657
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.975892355336199,-1.6793866416027
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.979598203102427,-1.72138580837784
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.979903460195097,-1.68502367737568
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.981376411266295,-1.67556922928746
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.981800770156147,-1.64195161307426
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.983139379918898,-1.62940147947562
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.984354864574038,-1.61401412018663
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.984579914647078,-1.57580374376112
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.985807370414215,-1.56069224004016
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.986803956727836,-1.54026071055566
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.99099932840749,-1.59354019090909
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.991124659997228,-1.55303195787159
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.991181669944999,-1.51094935936502
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.992413773704071,-1.49594496135454
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.993508195441026,-1.47776789630783
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.993988421243434,-1.44543764578809
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.994641308186978,-1.41708610143855
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.994776562684982,-1.37680652631495
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.994944628187511,-1.33728302951501
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.996653031458363,-1.33325420941339
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.996684010097354,-1.2905717600766
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.996934033520373,-1.2529368554741
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.997437979792221,-1.22115320610329
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.997439935528176,-1.17780196932176
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.99769325502566,-1.14024301760434
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.997906976808962,-1.10177159844519
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.998288869549409,-1.06717541618318
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.998291302273738,-1.02383517085331
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.998535708017052,-0.98607081560107
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.998707460374759,-0.946632276617054
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.99930422864917,-0.916987565237149
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999361032843658,-0.874900225467733
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999385234322087,-0.832061607056846
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999455720933338,-0.790289557199458
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999478253412744,-0.747412479314314
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999551054038361,-0.705693752301727
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999930516723461,-0.671041573211839
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999969037394548,-0.628532918218342
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999987633804048,-0.585565139753351
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999988694692923,-0.542193282619286
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.99999236170072,-0.498881479423055
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999994411053917,-0.45553239990455
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999999804001637,-0.412260368296633
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999999999710495,-0.368868574441151
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.99999999989522,-0.32547227503758
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999999999997145,-0.282075973726
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,0.999999999999996,-0.238679670131423
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,1,-0.195283366471235
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,1,-0.15188706281096
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,1,-0.108490759150688
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,1,-0.0650944554904126
"v1","uniform","IMPS",0.0822771189125469,0.00150933273555309,1,-0.0216981518301375
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.0216981518301373
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.0650944554904119
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.108490759150687
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.151887062810961
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.195283366471236
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.23867967013151
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.282075973791785
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.32547227745206
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.368868581112334
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0,0.412264884772609
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,1.04186192609376e-19,0.455661188432884
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,6.19874416795843e-16,0.499057492093144
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,1.0768303315391e-09,0.542453770939561
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,1.90918430212529e-05,0.585410157727183
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.000117535762905917,0.62653797509758
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.000123895046296288,0.669787739010135
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.000130290006278176,0.713036680811391
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.000361421814289414,0.751106913158758
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.000612666503448472,0.788713675591606
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00113789866465521,0.82000682490679
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00157391255014619,0.853355869959412
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00171640822681342,0.893468583436921
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00176972453128386,0.93563629618107
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00187598430588872,0.976584009393718
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0019154044370534,1.01907193773536
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00216245679454685,1.05677530589985
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00240367602676295,1.09461308932061
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00304571797650712,1.12321453960419
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00346567228000145,1.15693365262671
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00407960205729859,1.18618290399186
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00507425349372354,1.20665901969761
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00543884647411428,1.24165384789479
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00583865153871788,1.2758372686392
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.00876649755411452,1.25176593638474
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0101403891507149,1.26350305525924
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.012399872970358,1.25483308531862
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0135759150023508,1.27112933821883
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0135795510025893,1.31444185593579
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0149376106128162,1.32654379819472
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0161663984581279,1.34162460625585
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0175586081932079,1.35293961225587
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0180857255488931,1.3841893202104
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0226767623215408,1.32179235611708
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0233396768069104,1.34991283143586
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0235170479636856,1.38922189397616
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0237113405719349,1.42814102811135
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0257833098151829,1.42379203854416
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0283896115406193,1.40713019195644
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0309402603771172,1.3917507792224
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0315882205408937,1.42021585351233
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0342743945058723,1.40171347598521
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0365738488695742,1.39212244732099
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0374518157785654,1.41528737561196
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0418614217930111,1.35707119980933
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0484894257979054,1.24773550913245
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0485921285329536,1.2887651887629
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0489976241459569,1.32281747971237
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0526616164516403,1.28178280661558
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0565458341034489,1.23567338457589
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0618950617533538,1.15580509658382
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0642578447995486,1.14475475739885
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0653914815672033,1.16202817334663
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0657092881177465,1.19810112170386
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0659975198826091,1.23485557477891
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0697330916502814,1.19217146484184
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0714156031133281,1.19679692119175
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0714484559967702,1.23943618149416
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0715414325259708,1.28068998633867
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0756022286217422,1.23051159000695
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0819866092004148,1.12678982046329
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0832387473691707,1.14133255681152
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.083953551733879,1.16825731095218
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0857673851043797,1.16985665916896
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0897189427858936,1.12219549138078
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0938683593413268,1.06997497504835
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0941505520407037,1.10686858894993
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0945819458568616,1.1403240962803
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0967789432206804,1.13309402906304
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0974127472947407,1.16188530831797
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.0999101339693994,1.14773323886773
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.100823428378175,1.17008410013444
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.100901427823811,1.21168302846418
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.103446753704372,1.19642627493121
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.105804113838462,1.18550089828102
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.106182570860044,1.22017625131506
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.106556411007989,1.25495799298703
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.107132583231758,1.28507730816737
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.107216153120614,1.32654787433833
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.107360970225191,1.36660709413748
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.108491023714055,1.38396308114521
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.112504771438146,1.33486884101372
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.113746150927656,1.34965949431197
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.118305736279791,1.28798727905345
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.118815008839362,1.31964819244737
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.121539151412296,1.30027088768561
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.122667347627284,1.31766967266732
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.122815159984461,1.35765987155116
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.127015867819137,1.30425742784435
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.127617662885817,1.33378630465209
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.130607801386434,1.30827953942371
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.130668210327277,1.35028381344671
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.132306414783548,1.35593025552669
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.134851436196894,1.3406805179649
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.135022166121449,1.38014261732308
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.135737365984605,1.40705825782009
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.144414439554777,1.25050496120795
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.1461349062928,1.2542557975609
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.156825740817758,1.05129852676353
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.157099414341196,1.08838845176122
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.1597561285151,1.07056492908094
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.160799336903413,1.08992212571313
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.160811965380328,1.13302742585812
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.162524571219407,1.13695940434255
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.163144673160302,1.16606642784316
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.166505825379149,1.13201023128223
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.166822061804253,1.16811936072647
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.167042828418227,1.20642844277216
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.16797369722636,1.22837432947019
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.170079503465623,1.22324561920882
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.170141555355872,1.2652120340303
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.176530260486884,1.1613906119362
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.178044033736882,1.1699043767091
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.178661513378524,1.19907182699799
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.185593095156698,1.08274066095397
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.188469847727536,1.05984669728277
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.189243377945255,1.085418205915
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.192514421107081,1.05343843175461
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.199404459874526,0.938064559471262
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.207674165838081,0.790898412737291
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.207720788541371,0.833220369060154
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.210551429042958,0.81138898596292
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.210652911101085,0.852446794185383
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.212887590685423,0.844348399084396
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.212891637406245,0.887651452387375
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.215147134806074,0.879073343261571
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.218316363240659,0.849439730378834
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.225730157043061,0.721996741816432
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.225963877355071,0.760007326134335
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.228212449226925,0.751588804977798
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.229134258820092,0.773743447127388
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.232216639222241,0.746111111429816
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.232609935021076,0.780444528031474
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.233414844597646,0.805292948377268
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.233661634266591,0.843002369788848
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.234598507358317,0.864809897154696
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.23739724698135,0.843713619950425
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.238471090173935,0.862364885392891
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.239065408422199,0.892066053796566
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.241043563167761,0.889878872719346
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.244584722106351,0.85167470260858
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.244663641767345,0.893252426013449
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.249148902974024,0.833292894536449
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.250950174406715,0.835181712978816
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.251756853173852,0.859989365092812
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.25239911205345,0.888585816566923
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.254124547702665,0.89222215212663
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.254619228747753,0.924219304168817
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.254959577920388,0.959772793028552
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.255249850283271,0.996480223711194
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.256455811160986,1.01208704356759
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.256482044153909,1.05487884890173
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.256900002004776,1.08864396705509
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.258348332515219,1.09866575748998
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.259064676863422,1.1255550251176
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.261803037514723,1.10585008695927
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.262503440702469,1.13310669371751
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.269789088302289,1.00861663413229
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.275782488231126,0.91390440265659
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.275805300156809,0.956775041138983
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.278529969202212,0.937385604641923
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.27957874809995,0.956614437589752
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.279802807194658,0.994847649562244
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.281794570560362,0.992346879100816
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.289518812305397,0.857750102854939
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.290971045522143,0.867681961522051
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.294860893333774,0.821442801247819
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.297344224085903,0.807614628566288
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.297762163630882,0.841380168550223
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.298435790931501,0.869253783783112
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.298493344607937,0.911323852912299
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.298846435670331,0.946583724835015
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.30040060213105,0.9541666911916
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.30065420164785,0.991719190301479
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.305858069909257,0.915200482256025
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.306035503916909,0.954508096496099
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.310601908371251,0.89267874568382
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.310651848338384,0.934924260845506
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.313259484666092,0.918231660434111
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.314418633503946,0.934917190593283
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.315244610867391,0.959280136714386
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.318813757509446,0.920431033715225
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.322274771299376,0.884073683308
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.325225741985089,0.859469479164316
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.326232729371959,0.879661332170155
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.326329230701103,0.92083391350838
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.331154273968209,0.853044635445421
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.35030339008863,0.455179483514254
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.353168321078889,0.432557929693226
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.355512298932137,0.421940926791782
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.356102337741109,0.451740708186219
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.356984185707994,0.47481620356317
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.357443273755577,0.507633540609683
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.358900211459604,0.517456991719371
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.359618409672486,0.544303539932626
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.36700324988161,0.417527741679887
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.368395209106243,0.428848520301675
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.369215662439759,0.453338759059763
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.369735001579428,0.484767703846946
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.370189691562689,0.517686387412633
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.370375201884803,0.556807895607241
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.370840638396454,0.589478942220401
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.371916704232239,0.608078990323782
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.372587320261548,0.636021995598102
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.372885199621801,0.67255413491424
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.373738966128166,0.696276723664379
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.378582963779447,0.628050671439208
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.38457427812327,0.533386499010871
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.386076074434284,0.54217625362562
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.386265723187954,0.58120239813236
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.386579331219513,0.617372094798332
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.387006546698619,0.650923885376328
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.391024322257471,0.601736830087287
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.397061461313248,0.506016698784849
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.397601626090228,0.536965749305575
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.400637579498632,0.510403251124794
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.407225657842751,0.401987584906393
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.409818866380466,0.385627450368246
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.411261249671699,0.395786285175783
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.411427180983556,0.435358961064515
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.414326374870846,0.411947872325981
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.415554000250294,0.427055467596281
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.420097969111095,0.365743109975791
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.420322344043282,0.403969043967189
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.420637715722736,0.440098100123542
"v1","beta","IMPS",0.0954685477596593,0.000125127225448884,0.422823390445941,0.433128945464716
