"parameter","prior","approximation","statistic","p_value","KS_x","KS_y"
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.802314927143788,0.336575112041023
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.802873292201978,0.366477995765143
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.803241225716652,0.400818383946917
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.803594766673307,0.435494152702687
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.803896790173344,0.471370399799207
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.806139693762216,0.46201955958132
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.811830899585959,0.372315137934005
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.814235242896829,0.35920237113197
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.81443971116879,0.397351885311583
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.815582342793096,0.413639978945056
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.815734261609465,0.453014019477448
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.818616867374237,0.428756608610985
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.818757949792129,0.4683831628061
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.822086788121187,0.433727479906441
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.825947182105425,0.386685295559533
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.828550517535273,0.368935542685229
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.832830695603518,0.312111398324537
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.833243726584692,0.345400909089002
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.839129985981562,0.251151278784264
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.840585733457697,0.260143033992865
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.841739037231647,0.276182441349111
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.842724269769107,0.296138305230165
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.843003882700657,0.332536771470261
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.844469495276945,0.341298646559746
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.84990404324096,0.257574958858147
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.852075021952433,0.249900138054808
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.854042594601466,0.246965158625068
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.8556018686766,0.253544499713295
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.860338302012979,0.186088530662191
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.861421150157035,0.203769720498141
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.862098673625978,0.230895931990727
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.862790089169365,0.257698425357996
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.862925494605688,0.29745726662357
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.868089341502585,0.220041552747381
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.868539610515641,0.252463329472521
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.869157638779663,0.280975919671993
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.870779073856556,0.286106762694659
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.875369280183235,0.222058228123148
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.875969697817768,0.250981187557765
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.882862488457292,0.133277003487397
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.88313111989739,0.169931364398965
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.883503246313977,0.204174048069278
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.885931361214861,0.190507347109572
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.894312443029668,0.0381224656993569
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.895048157682865,0.0638926852446333
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.895590109155474,0.0941780442553384
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.895799704406554,0.132208087719787
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.898091518607573,0.121717514790474
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.899802512410086,0.124761428112208
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.900452589053058,0.152527215435287
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.901225960426474,0.177419944514718
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.901262913445622,0.219472959487104
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.901483711505975,0.257241951052442
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.902313802342911,0.280812982751469
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.902453329108292,0.320475787322038
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.903180979686292,0.346433918853804
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.904188727127044,0.365865132344077
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.90588592457791,0.369230533224027
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.906988518355753,0.386451603185211
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.907549951307055,0.416282997758375
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.912643062901116,0.340515583401544
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.913001551461417,0.375076061314048
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.913378747760209,0.409200604762048
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.914135469994543,0.434481298080628
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.915197134745573,0.452656110975261
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.915248033482599,0.494384157803708
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.915760227037603,0.525362946535049
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.919443011578634,0.482459481443385
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.921626126951943,0.474501847771967
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.923580192945133,0.471881605304408
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.92508172266637,0.479806526137944
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.927167428664476,0.474118760833389
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.933411047773935,0.371541805715076
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.933741980443514,0.406744400924204
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.943170635884121,0.22994858134482
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.94400804902017,0.253348986191004
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.945595538871487,0.25927083309377
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.946261954258527,0.286655889114164
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.95232609397395,0.188261227519228
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.953744489485134,0.198123371676596
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.95497783123817,0.212297705198878
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.955352951172979,0.246470632828708
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.956459373567096,0.263602486993682
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.960002655215887,0.223949768573214
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.960285992417714,0.260261450525078
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.965017180134412,0.192927716794301
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.971270558808099,0.0901233407930387
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.973708267073162,0.0762330918038221
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.974752726630923,0.0948088263126725
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.977429288398875,0.0753527269174336
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.981902852197867,0.0140222385635143
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.982002595522137,0.0546120912166339
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.982544600054496,0.0848962138099185
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.989200076145154,-0.0272779811157003
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.989266033837874,0.0140991564999699
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.990638413573754,0.0250335768373524
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.990788784844615,0.064443678832907
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.991920019258199,0.0809973543781319
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.99495117941203,0.0532782755994699
"v1","pc","IMPS",0.0444534886518893,0.233514354371498,0.996969981549121,0.0491495281761326
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0059176179108035,-0.116437411469041
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.00833087025207545,-0.129757779708265
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.00952182257512723,-0.114595672411543
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.00966189320242011,-0.0749455411072527
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0102716573328887,-0.0462403770893702
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0106560577849638,-0.012283707417514
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0108140709787432,0.026948319736087
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0143778477625022,-0.0131819837057596
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.014644582579447,0.0235165730020631
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.015731149003482,0.0411111181378783
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0157338894065377,0.0839613678205346
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0164492854745583,0.110205058360308
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0199467696978853,0.0716195280531867
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0212912049627312,0.083205120525668
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0247363065424688,0.0458402294579342
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0251414653121843,0.0793131813309281
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0273835303671062,0.0699818809333539
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0279393245666532,0.0999446717320896
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0319099275243233,0.0503343581674618
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0324716216571318,0.0801596665950288
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0328119713201293,0.115142823629673
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0338228144117253,0.134501901148328
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0362308378502392,0.121303378685644
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0384213215404101,0.113174045839189
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0399024692956919,0.12157391458897
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0411487164640211,0.135447521473027
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0423546451747016,0.150260643587802
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0444040312314396,0.145419218646546
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0460693525233936,0.149527409269484
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0487594645618443,0.129755556587623
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0505985654319228,0.129814272851732
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0522336702340212,0.134626579011173
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.052747463491468,0.165568090899676
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0543791470684042,0.170460119680839
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0564019510177724,0.166238120585585
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0586210913931062,0.157441019333722
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0595387918351367,0.178970540440741
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0618189469283445,0.168751652243552
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.062774993161925,0.189387625896221
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.063052784630475,0.225828536523572
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0648007531906225,0.228010850717367
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0664220519291794,0.233144870745093
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0664540470620367,0.275313416170638
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0669825339211341,0.305912532457974
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0681904459040705,0.320679439647879
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0690394587141283,0.343809544709836
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0694276109145581,0.377678789789417
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0704288969914888,0.397260568308106
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0707356996243314,0.43302545032962
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.073566790259971,0.409968463568014
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0743043091864623,0.435696639286727
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0776228026502898,0.401282016164921
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.080197549138389,0.384198453114572
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0817458913872492,0.391032531558398
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0834899817741366,0.393305216343175
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0851118837465165,0.398425179598954
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0856648646845856,0.428453526030535
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0864754584736484,0.452478884965758
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0912462370451575,0.384222590867792
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0929248397424735,0.388021293396428
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0978208371123627,0.316847105730323
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.0980199799803506,0.355120714392569
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.100577748385482,0.338432780750348
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.101159582896933,0.367788770816302
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.101331152691068,0.406704897182679
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.1019078647137,0.43618025332919
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.104228593738098,0.425015896764753
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.104482080668516,0.462023160498903
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.104957649942803,0.493855381418751
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.105005025744932,0.535665520945809
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.10564250579806,0.563724838545182
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.106659308766425,0.58294503686745
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.109801960352158,0.552627944561622
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.111283235441038,0.561024846138001
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.112244012995118,0.581550568855245
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.118834851780378,0.470882575715024
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.119971882209399,0.487301190419645
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.121890460999102,0.485507883557183
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.123588341933132,0.488857357666118
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.123682824098356,0.529569807743419
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.124795935214899,0.546545798887814
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.126328477002568,0.553748065372749
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.126461714755625,0.593557418775021
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.128237311433421,0.595095932614325
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.128647158694449,0.628459631573035
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.128809676646234,0.667586687232096
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.13008124776152,0.68087018637753
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.133194285763839,0.651243160465003
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.135178495323528,0.647920501747292
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.140140310763107,0.575212597700758
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.142972174745326,0.552137590138442
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.14470337264162,0.554710700385414
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.146537027117574,0.554896330488283
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.149197696199755,0.535810568184514
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.153988642994706,0.467084306875387
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.154720258940082,0.492950035987443
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.155249299913691,0.523536240098732
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.155397192067516,0.563004111372918
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.156787923019802,0.573510905051928
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.157426790937728,0.601537882125591
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.158688079911932,0.615060979428165
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.161492175991252,0.59263302954663
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.163257772100643,0.594404580235059
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.164944588139295,0.598011892523829
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.165228774313982,0.634303791404162
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.167284746329275,0.629308898083104
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.168036142390527,0.654713703806364
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.16962687580606,0.660559968006798
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.171641665143227,0.656524728293491
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.172680273485649,0.675236809930929
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.17349913594779,0.699069489266097
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.176602002756546,0.669679476171621
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.178322588900893,0.67249986528691
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.178756605222252,0.705300368091379
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.18183828594086,0.6764040409049
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.183729257475622,0.67525404824661
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.183957963671793,0.712838761581046
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.184116846815586,0.75205051684591
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.187631174226929,0.713072500501426
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.192272803994487,0.647825678377779
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.196516916149066,0.591841954935306
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.197848358975446,0.60373030189133
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.200441709178529,0.586213228369726
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.200902280211034,0.618394943724865
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.201249010866635,0.65322940857019
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.201491226594684,0.690499317924041
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.206251966218155,0.622476955011252
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.207861441838052,0.627886481610986
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.210673690880015,0.605268548455649
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.212150560854349,0.613768099598784
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.213800535466729,0.618233904080021
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.218285527584186,0.556637108930506
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.218313505131554,0.59889927358105
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.222008296955805,0.555716010448434
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.226859771505955,0.485579309573718
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.229969166949681,0.456037163874302
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.234240355816647,0.399422489121451
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.234844099719501,0.428267938652865
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.235395023090979,0.45834423124269
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.235500540084712,0.498799543769182
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.236936467649943,0.508253149684677
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.241464096453289,0.445662819114508
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.242889395094319,0.455364104052367
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.24370833254701,0.479195035930698
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.243749629357791,0.521146830304993
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.244060504430772,0.556816814858698
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.246365689393367,0.546014671624411
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.246763236885528,0.579664984230051
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.247936032458007,0.595250186672225
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.248041840420632,0.635698718936719
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.248415508937253,0.669905468036259
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.251970967073501,0.629969008716729
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.25306035833625,0.647497728442772
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.253568445883906,0.678572196837126
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.253927255529233,0.713125192710637
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.254711942750323,0.737754235829367
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.256400350151535,0.74132446561424
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.256481711316814,0.782342665961011
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.256912575735525,0.8152166155369
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.257333252126626,0.848327970203908
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.257909388412883,0.877816742366914
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.258067450146247,0.917047638433621
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.259473957520132,0.927186804250772
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.26236777385018,0.902668160752012
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.264152007673581,0.904005408711645
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.265185146352503,0.922844946419199
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.265217435724097,0.965006635387641
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.269706274228531,0.903320210342594
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.271279133935781,0.909582974135027
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.274256950530766,0.883106926189406
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.274965149609903,0.909518323557902
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.277119350259584,0.902234471197174
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.280292978668577,0.871195545791828
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.282568348821536,0.861088157996799
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.290011893931689,0.730550094762425
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.292060054360003,0.725737229856405
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.29380677422404,0.727948641616989
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.295387666522318,0.734024227078409
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.301417169384371,0.636436685923652
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.305279514531267,0.58934903488131
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.305796621894489,0.620213320282649
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.307391830902797,0.625955292607263
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.307591812569741,0.664209355273926
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.309279275435114,0.66780159497334
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.311739841684982,0.653378700984297
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.317813935778111,0.554752078892539
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.318595570885933,0.579452243454617
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.318754628165007,0.618659940956403
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.319027451776135,0.655216614387775
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.320191499273969,0.671005667618115
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.321958727852669,0.672739177918358
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.322512175093038,0.702756658405701
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.323766861503254,0.716433611033843
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.32955527054468,0.624464124976473
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.331021358812325,0.633214915334534
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.333347495643079,0.62192454411745
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.334149726424229,0.646144780877029
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.335099024014916,0.666938013838606
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.335393609905261,0.702987574796636
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.336053599175848,0.730522374498565
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.345475913169485,0.553874325601924
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.347663685111006,0.545808182899807
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.35178302537396,0.492731939043212
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.354683873949782,0.468049427619028
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.357162401517446,0.453207992529531
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.360009340656456,0.429781698230648
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.362047819036102,0.425194447912076
"v1","EG","IMPS",0.0435295374635992,0.254943220685266,0.362166673192502,0.465338973067422
